#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.519,     46.893,  47.998,2097152,56623104, 18874368, 54,18,partition 1, 17.314240, 24.967585, 3.507200
1536, 7247.757,   0.519,     46.893,  47.998,2097152,56623104, 18874368, 54,18,partition 2, 19.653984, 24.715839, 3.628128
1536, 7247.757,   0.621,     47.005,  48.109,2097152,56623104, 18874368, 54,18,partition 1, 17.414335, 24.961023, 3.526080
1536, 7247.757,   0.621,     47.005,  48.109,2097152,56623104, 18874368, 54,18,partition 2, 19.751553, 24.736353, 3.621504
1536, 7247.757,   0.552,     46.948,  48.051,2097152,56623104, 18874368, 54,18,partition 1, 17.323839, 24.988096, 3.533312
1536, 7247.757,   0.552,     46.948,  48.051,2097152,56623104, 18874368, 54,18,partition 2, 19.676832, 24.721439, 3.653088
1536, 7247.757,   0.501,     46.977,  48.080,2097152,56623104, 18874368, 54,18,partition 1, 17.342209, 25.012545, 3.519680
1536, 7247.757,   0.501,     46.977,  48.080,2097152,56623104, 18874368, 54,18,partition 2, 19.720160, 24.725183, 3.635136
1536, 7247.757,   0.468,     47.001,  48.104,2097152,56623104, 18874368, 54,18,partition 1, 17.397856, 24.980097, 3.520096
1536, 7247.757,   0.468,     47.001,  48.104,2097152,56623104, 18874368, 54,18,partition 2, 19.753664, 24.728544, 3.621856
1536, 7247.757,   0.511,     46.988,  48.091,2097152,56623104, 18874368, 54,18,partition 1, 17.349792, 25.003168, 3.532320
1536, 7247.757,   0.511,     46.988,  48.091,2097152,56623104, 18874368, 54,18,partition 2, 19.701887, 24.734976, 3.654624
1536, 7247.757,   0.577,     46.987,  48.091,2097152,56623104, 18874368, 54,18,partition 1, 17.363520, 24.992096, 3.528512
1536, 7247.757,   0.577,     46.987,  48.091,2097152,56623104, 18874368, 54,18,partition 2, 19.716576, 24.719744, 3.654528
1536, 7247.757,   0.548,     47.001,  48.104,2097152,56623104, 18874368, 54,18,partition 1, 17.346527, 25.026049, 3.524736
1536, 7247.757,   0.548,     47.001,  48.104,2097152,56623104, 18874368, 54,18,partition 2, 19.690336, 24.760639, 3.653344
1536, 7247.757,   0.504,     47.094,  48.197,2097152,56623104, 18874368, 54,18,partition 1, 17.380224, 25.084288, 3.526176
1536, 7247.757,   0.504,     47.094,  48.197,2097152,56623104, 18874368, 54,18,partition 2, 19.836512, 24.706783, 3.653632
1536, 7247.757,   0.547,     46.997,  48.100,2097152,56623104, 18874368, 54,18,partition 1, 17.388992, 24.990047, 3.514880
1536, 7247.757,   0.547,     46.997,  48.100,2097152,56623104, 18874368, 54,18,partition 2, 19.719423, 24.718817, 3.662048
1536, 7247.757,   0.561,     46.992,  48.095,2097152,56623104, 18874368, 54,18,partition 1, 17.352545, 25.015648, 3.520000
1536, 7247.757,   0.561,     46.992,  48.095,2097152,56623104, 18874368, 54,18,partition 2, 19.709312, 24.731359, 3.654432
1536, 7247.757,   0.540,     47.004,  48.108,2097152,56623104, 18874368, 54,18,partition 1, 17.399328, 24.986143, 3.515392
1536, 7247.757,   0.540,     47.004,  48.108,2097152,56623104, 18874368, 54,18,partition 2, 19.739937, 24.760288, 3.607584
