#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873024
960, 1769.472,   0.473,     15.573,  16.016,819200,22118400, 7372800, 54,18,partition 2, 8.343872, 6.208960, 1.463552
stopdiff: -0.888384
960, 1769.472,   0.511,     15.576,  16.021,819200,22118400, 7372800, 54,18,partition 1, 7.250112, 6.476608, 1.405504
960, 1769.472,   0.511,     15.576,  16.021,819200,22118400, 7372800, 54,18,partition 2, 8.344832, 6.220704, 1.455072
stopdiff: -0.881600
960, 1769.472,   0.497,     15.531,  15.971,819200,22118400, 7372800, 54,18,partition 1, 7.223552, 6.456064, 1.410144
960, 1769.472,   0.497,     15.531,  15.971,819200,22118400, 7372800, 54,18,partition 2, 8.299680, 6.202528, 1.469152
stopdiff: -0.886528
960, 1769.472,   0.562,     15.700,  16.144,819200,22118400, 7372800, 54,18,partition 1, 7.209760, 6.637504, 1.409952
960, 1769.472,   0.562,     15.700,  16.144,819200,22118400, 7372800, 54,18,partition 2, 8.469120, 6.215744, 1.458880
stopdiff: -0.887360
960, 1769.472,   0.470,     15.533,  15.977,819200,22118400, 7372800, 54,18,partition 1, 7.210080, 6.470112, 1.409344
960, 1769.472,   0.470,     15.533,  15.977,819200,22118400, 7372800, 54,18,partition 2, 8.305440, 6.228544, 1.442912
stopdiff: -0.886592
960, 1769.472,   0.500,     15.504,  15.947,819200,22118400, 7372800, 54,18,partition 1, 7.197504, 6.451744, 1.411296
960, 1769.472,   0.500,     15.504,  15.947,819200,22118400, 7372800, 54,18,partition 2, 8.270848, 6.201376, 1.474912
stopdiff: -0.877376
960, 1769.472,   0.462,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 1, 7.215712, 6.464864, 1.414048
960, 1769.472,   0.462,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 2, 8.298496, 6.219360, 1.454144
stopdiff: -0.887488
960, 1769.472,   0.471,     15.486,  15.930,819200,22118400, 7372800, 54,18,partition 1, 7.198080, 6.426688, 1.417568
960, 1769.472,   0.471,     15.486,  15.930,819200,22118400, 7372800, 54,18,partition 2, 8.254144, 6.209472, 1.466208
stopdiff: -0.879712
960, 1769.472,   0.436,     15.654,  16.094,819200,22118400, 7372800, 54,18,partition 1, 7.199008, 6.585760, 1.429472
960, 1769.472,   0.436,     15.654,  16.094,819200,22118400, 7372800, 54,18,partition 2, 8.435456, 6.203936, 1.454560
stopdiff: -0.880352
960, 1769.472,   0.588,     15.549,  15.989,819200,22118400, 7372800, 54,18,partition 1, 7.233760, 6.461280, 1.413600
960, 1769.472,   0.588,     15.549,  15.989,819200,22118400, 7372800, 54,18,partition 2, 8.319936, 6.212480, 1.456576
stopdiff: -0.885216
