#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.460,    234.166, 239.152,7372800,199065600, 66355200, 54,18,partition 2, 64.547073, 161.407394, 13.197792
2880, 47775.744,   0.485,    233.936, 238.922,7372800,199065600, 66355200, 54,18,partition 1, 57.717728, 161.229340, 10.003008
2880, 47775.744,   0.485,    233.936, 238.922,7372800,199065600, 66355200, 54,18,partition 2, 64.581985, 161.249405, 13.090816
2880, 47775.744,   0.415,    234.373, 239.355,7372800,199065600, 66355200, 54,18,partition 1, 58.231167, 161.192703, 9.966400
2880, 47775.744,   0.415,    234.373, 239.355,7372800,199065600, 66355200, 54,18,partition 2, 65.099968, 161.437927, 12.817120
2880, 47775.744,   0.573,    234.193, 239.179,7372800,199065600, 66355200, 54,18,partition 1, 57.733856, 161.499619, 9.973344
2880, 47775.744,   0.573,    234.193, 239.179,7372800,199065600, 66355200, 54,18,partition 2, 64.609283, 161.188858, 13.381056
2880, 47775.744,   0.550,    234.078, 239.064,7372800,199065600, 66355200, 54,18,partition 1, 57.686623, 161.417374, 9.987264
2880, 47775.744,   0.550,    234.078, 239.064,7372800,199065600, 66355200, 54,18,partition 2, 64.543549, 161.517242, 13.002976
2880, 47775.744,   0.525,    233.847, 238.836,7372800,199065600, 66355200, 54,18,partition 1, 57.722145, 161.187744, 9.948256
2880, 47775.744,   0.525,    233.847, 238.836,7372800,199065600, 66355200, 54,18,partition 2, 64.541534, 161.272293, 13.021760
2880, 47775.744,   0.530,    233.977, 238.967,7372800,199065600, 66355200, 54,18,partition 1, 57.693535, 161.313187, 9.980320
2880, 47775.744,   0.530,    233.977, 238.967,7372800,199065600, 66355200, 54,18,partition 2, 64.525314, 161.649414, 12.791936
2880, 47775.744,   0.438,    233.869, 238.845,7372800,199065600, 66355200, 54,18,partition 1, 57.710239, 161.199936, 9.982528
2880, 47775.744,   0.438,    233.869, 238.845,7372800,199065600, 66355200, 54,18,partition 2, 64.572159, 161.289337, 12.983712
2880, 47775.744,   0.463,    233.861, 238.841,7372800,199065600, 66355200, 54,18,partition 1, 57.666592, 161.233978, 9.981664
2880, 47775.744,   0.463,    233.861, 238.841,7372800,199065600, 66355200, 54,18,partition 2, 64.518913, 161.563354, 12.758272
2880, 47775.744,   0.447,    234.431, 239.410,7372800,199065600, 66355200, 54,18,partition 1, 58.246494, 161.207520, 9.997920
2880, 47775.744,   0.447,    234.431, 239.410,7372800,199065600, 66355200, 54,18,partition 2, 65.117279, 161.146912, 13.145888
2880, 47775.744,   0.477,    234.144, 239.123,7372800,199065600, 66355200, 54,18,partition 1, 57.657921, 161.560059, 9.946624
2880, 47775.744,   0.477,    234.144, 239.123,7372800,199065600, 66355200, 54,18,partition 2, 64.460861, 161.697891, 12.963936
2880, 47775.744,   0.447,    234.063, 239.056,7372800,199065600, 66355200, 54,18,partition 1, 57.723358, 161.346329, 9.999104
2880, 47775.744,   0.447,    234.063, 239.056,7372800,199065600, 66355200, 54,18,partition 2, 64.597664, 161.164825, 13.293952
2880, 47775.744,   0.478,    234.033, 239.015,7372800,199065600, 66355200, 54,18,partition 1, 57.661953, 161.399582, 9.988448
2880, 47775.744,   0.478,    234.033, 239.015,7372800,199065600, 66355200, 54,18,partition 2, 64.495842, 161.146652, 13.372704
2880, 47775.744,   0.563,    234.628, 239.615,7372800,199065600, 66355200, 54,18,partition 1, 57.995167, 161.661346, 9.985856
2880, 47775.744,   0.563,    234.628, 239.615,7372800,199065600, 66355200, 54,18,partition 2, 65.157440, 161.146912, 13.310272
2880, 47775.744,   0.449,    233.834, 238.814,7372800,199065600, 66355200, 54,18,partition 1, 57.629887, 161.242081, 9.981600
2880, 47775.744,   0.449,    233.834, 238.814,7372800,199065600, 66355200, 54,18,partition 2, 64.572388, 161.306046, 12.935616
2880, 47775.744,   0.516,    233.940, 238.927,7372800,199065600, 66355200, 54,18,partition 1, 57.715519, 161.241440, 9.996448
2880, 47775.744,   0.516,    233.940, 238.927,7372800,199065600, 66355200, 54,18,partition 2, 64.492317, 161.323837, 13.111040
2880, 47775.744,   0.455,    234.162, 239.145,7372800,199065600, 66355200, 54,18,partition 1, 57.676674, 161.527206, 9.975392
2880, 47775.744,   0.455,    234.162, 239.145,7372800,199065600, 66355200, 54,18,partition 2, 64.568321, 161.510406, 13.066464
