#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.454,    235.528, 239.379,7372800,199065600, 66355200, 54,18,partition 1, 57.776993, 161.776825, 12.122816
2880, 47775.744,   0.454,    235.528, 239.379,7372800,199065600, 66355200, 54,18,partition 2, 64.667198, 161.513382, 19.824833
2880, 47775.744,   0.459,    234.753, 238.604,7372800,199065600, 66355200, 54,18,partition 1, 57.472736, 161.302567, 12.126752
2880, 47775.744,   0.459,    234.753, 238.604,7372800,199065600, 66355200, 54,18,partition 2, 64.344383, 161.794373, 19.828928
2880, 47775.744,   0.438,    235.071, 238.922,7372800,199065600, 66355200, 54,18,partition 1, 57.725761, 161.364120, 12.130560
2880, 47775.744,   0.438,    235.071, 238.922,7372800,199065600, 66355200, 54,18,partition 2, 64.670364, 161.449432, 19.832417
2880, 47775.744,   0.451,    235.262, 239.113,7372800,199065600, 66355200, 54,18,partition 1, 57.835487, 161.454910, 12.119808
2880, 47775.744,   0.451,    235.262, 239.113,7372800,199065600, 66355200, 54,18,partition 2, 64.700737, 161.417374, 19.822399
2880, 47775.744,   0.504,    235.088, 238.939,7372800,199065600, 66355200, 54,18,partition 1, 57.883457, 161.227493, 12.126528
2880, 47775.744,   0.504,    235.088, 238.939,7372800,199065600, 66355200, 54,18,partition 2, 64.609505, 161.256104, 19.828352
2880, 47775.744,   0.419,    235.180, 239.031,7372800,199065600, 66355200, 54,18,partition 1, 57.819073, 161.384964, 12.124608
2880, 47775.744,   0.419,    235.180, 239.031,7372800,199065600, 66355200, 54,18,partition 2, 64.657822, 161.224762, 19.826719
2880, 47775.744,   0.457,    235.114, 238.966,7372800,199065600, 66355200, 54,18,partition 1, 57.772736, 161.336197, 12.154400
2880, 47775.744,   0.457,    235.114, 238.966,7372800,199065600, 66355200, 54,18,partition 2, 64.619713, 161.685852, 19.856640
2880, 47775.744,   0.446,    235.226, 239.077,7372800,199065600, 66355200, 54,18,partition 1, 57.816864, 161.422852, 12.134848
2880, 47775.744,   0.446,    235.226, 239.077,7372800,199065600, 66355200, 54,18,partition 2, 64.689598, 161.260605, 19.837185
2880, 47775.744,   0.523,    235.474, 239.325,7372800,199065600, 66355200, 54,18,partition 1, 58.115585, 161.316666, 12.189760
2880, 47775.744,   0.523,    235.474, 239.325,7372800,199065600, 66355200, 54,18,partition 2, 64.999649, 161.252731, 19.893185
2880, 47775.744,   0.437,    235.710, 239.585,7372800,199065600, 66355200, 54,18,partition 1, 58.283424, 161.315994, 12.234144
2880, 47775.744,   0.437,    235.710, 239.585,7372800,199065600, 66355200, 54,18,partition 2, 65.083618, 161.660934, 19.986015
2880, 47775.744,   0.550,    236.062, 239.917,7372800,199065600, 66355200, 54,18,partition 1, 58.768768, 161.248199, 12.190560
2880, 47775.744,   0.550,    236.062, 239.917,7372800,199065600, 66355200, 54,18,partition 2, 65.727905, 161.216034, 19.900320
2880, 47775.744,   0.440,    235.679, 239.556,7372800,199065600, 66355200, 54,18,partition 1, 58.311039, 161.250183, 12.241440
2880, 47775.744,   0.440,    235.679, 239.556,7372800,199065600, 66355200, 54,18,partition 2, 65.126175, 161.282913, 19.994465
2880, 47775.744,   0.488,    235.303, 239.154,7372800,199065600, 66355200, 54,18,partition 1, 58.041950, 161.285187, 12.124128
2880, 47775.744,   0.488,    235.303, 239.154,7372800,199065600, 66355200, 54,18,partition 2, 64.875519, 161.541153, 19.826847
